time,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:00:00,1.17386,1.17446,1.17361,1.17419,1097,12,0
2025-07-25 07:00:00,1.1742,1.17456,1.17338,1.17395,1077,12,0
2025-07-25 08:00:00,1.17395,1.17485,1.17368,1.17462,1554,12,0
2025-07-25 09:00:00,1.17461,1.17602,1.17413,1.17473,2707,12,0
2025-07-25 10:00:00,1.17475,1.17588,1.17475,1.17522,3486,12,0
2025-07-25 11:00:00,1.17521,1.17575,1.1741,1.17427,3425,12,0
2025-07-25 12:00:00,1.17426,1.17431,1.17324,1.1734499999999999,2624,12,0
2025-07-25 13:00:00,1.1734499999999999,1.17367,1.1724,1.17277,1859,12,0
2025-07-25 14:00:00,1.17277,1.17304,1.1711,1.17205,2897,12,0
2025-07-25 15:00:00,1.17205,1.17267,1.1711,1.17177,2821,12,0
2025-07-25 16:00:00,1.17179,1.173,1.17025,1.17212,7242,12,0
2025-07-25 17:00:00,1.17211,1.17351,1.17211,1.17289,4497,12,0
2025-07-25 18:00:00,1.17289,1.17381,1.17214,1.17283,3281,12,0
2025-07-25 19:00:00,1.17282,1.17301,1.17197,1.17285,2646,12,0
2025-07-25 20:00:00,1.1728399999999999,1.1739,1.17283,1.17358,1479,12,0
2025-07-25 21:00:00,1.1736,1.17461,1.17352,1.17449,1740,12,0
2025-07-25 22:00:00,1.17449,1.17465,1.17408,1.17433,1339,12,0
2025-07-25 23:00:00,1.17433,1.17433,1.17371,1.17389,785,12,0
2025-07-28 00:00:00,1.17586,1.17626,1.1752,1.17604,267,26,0
2025-07-28 01:00:00,1.17605,1.17675,1.17504,1.17546,1029,15,0
2025-07-28 02:00:00,1.17545,1.17599,1.17531,1.1755,865,12,0
2025-07-28 03:00:00,1.17551,1.17698,1.17543,1.17632,2159,12,0
2025-07-28 04:00:00,1.17633,1.17691,1.17471,1.17519,1910,12,0
2025-07-28 05:00:00,1.17519,1.17567,1.17459,1.17544,1163,12,0
2025-07-28 06:00:00,1.17543,1.17564,1.17506,1.1756,934,12,0
2025-07-28 07:00:00,1.17559,1.17576,1.17452,1.17468,842,12,0
2025-07-28 08:00:00,1.1746699999999999,1.17471,1.17393,1.17401,1023,12,0
2025-07-28 09:00:00,1.17402,1.17439,1.17104,1.17207,3796,12,0
2025-07-28 10:00:00,1.17208,1.17233,1.167,1.16743,4607,12,0
2025-07-28 11:00:00,1.16743,1.16896,1.16706,1.16785,3383,12,0
2025-07-28 12:00:00,1.16784,1.16839,1.16577,1.16663,2993,12,0
2025-07-28 13:00:00,1.16662,1.16715,1.16545,1.16574,3204,12,0
2025-07-28 14:00:00,1.16575,1.1657899999999999,1.16431,1.16506,3963,12,0
2025-07-28 15:00:00,1.16505,1.16645,1.16477,1.16573,5033,12,0
2025-07-28 16:00:00,1.16574,1.16615,1.16252,1.1633,4817,12,0
2025-07-28 17:00:00,1.16327,1.16468,1.163,1.16367,4708,12,0
2025-07-28 18:00:00,1.16367,1.1638600000000001,1.16075,1.16083,4012,12,0
2025-07-28 19:00:00,1.16084,1.16102,1.15979,1.1598600000000001,2679,12,0
2025-07-28 20:00:00,1.15987,1.16011,1.15887,1.15916,1922,12,0
2025-07-28 21:00:00,1.15915,1.15943,1.15848,1.15943,1869,12,0
2025-07-28 22:00:00,1.15941,1.15956,1.15887,1.1591,1105,12,0
2025-07-28 23:00:00,1.1591,1.1593499999999999,1.15857,1.15878,521,12,0
2025-07-29 00:00:00,1.15875,1.15895,1.15867,1.15875,96,42,0
2025-07-29 01:00:00,1.15878,1.15933,1.15868,1.15929,405,15,0
2025-07-29 02:00:00,1.15928,1.15962,1.15886,1.1596,437,12,0
2025-07-29 03:00:00,1.1595900000000001,1.15971,1.1584,1.1584699999999999,1289,12,0
2025-07-29 04:00:00,1.15846,1.15979,1.15846,1.15903,1672,12,0
2025-07-29 05:00:00,1.15904,1.1598600000000001,1.15904,1.15965,1258,12,0
2025-07-29 06:00:00,1.15964,1.15978,1.1581,1.15824,968,12,0
2025-07-29 07:00:00,1.15823,1.15882,1.15741,1.15881,1227,12,0
2025-07-29 08:00:00,1.1588,1.1589800000000001,1.15766,1.15782,1099,12,0
2025-07-29 09:00:00,1.15784,1.15854,1.1531500000000001,1.15333,4731,12,0
2025-07-29 10:00:00,1.15334,1.15543,1.15262,1.15542,5019,12,0
2025-07-29 11:00:00,1.15541,1.15689,1.15519,1.15686,3423,12,0
2025-07-29 12:00:00,1.15687,1.15842,1.15627,1.15762,2317,12,0
2025-07-29 13:00:00,1.1576,1.15879,1.15723,1.15736,1771,12,0
