time,open,high,low,close,tick_volume,spread,real_volume
2013-06-18 00:00:00,1.9627,1.9696,1.9437,1.9563000000000001,39813,0,0
2013-06-19 00:00:00,1.9553,1.9696,1.9424000000000001,1.9583,41133,0,0
2013-06-20 00:00:00,1.9624000000000001,2.0046,1.9583,1.998,67545,0,0
2013-06-21 00:00:00,1.9952,1.9981,1.9813,1.9878,49604,0,0
2013-06-24 00:00:00,1.9826000000000001,1.9971999999999999,1.9784000000000002,1.9895,65702,0,0
2013-06-25 00:00:00,1.9896,2.0015,1.9797,1.9912999999999998,47541,0,0
2013-06-26 00:00:00,1.9901,1.9959,1.9548,1.9646,43795,0,0
2013-06-27 00:00:00,1.9663,1.9705,1.9426,1.9564,36295,0,0
2013-06-28 00:00:00,1.9553,1.9706000000000001,1.9487,1.9644,44733,0,0
2013-07-01 00:00:00,1.9643000000000002,1.9670999999999998,1.9425,1.9445999999999999,32661,0,0
2013-07-02 00:00:00,1.9442,1.9573,1.9417,1.9534,32174,0,0
2013-07-03 00:00:00,1.9503,1.974,1.947,1.9621,43581,0,0
2013-07-04 00:00:00,1.9651,1.9657,1.9152,1.9228,37985,0,0
2013-07-05 00:00:00,1.9235,1.9362,1.9026999999999998,1.9298,34703,0,0
2013-07-08 00:00:00,1.9283000000000001,1.9293,1.908,1.9155,18509,0,0
2013-07-09 00:00:00,1.9131,1.9211,1.8847,1.8918,29237,0,0
2013-07-10 00:00:00,1.8923999999999999,1.9165999999999999,1.8853,1.9127,36137,0,0
2013-07-11 00:00:00,1.9048,1.9465,1.899,1.9321000000000002,51965,0,0
2013-07-12 00:00:00,1.9335,1.9455,1.9232,1.9374,27198,0,0
2013-07-15 00:00:00,1.9355,1.9468999999999999,1.9251,1.9325999999999999,23739,0,0
2013-07-16 00:00:00,1.9306999999999999,1.9359,1.9122,1.9186999999999999,26461,0,0
2013-07-17 00:00:00,1.9189,1.9375,1.913,1.9228,32609,0,0
2013-07-18 00:00:00,1.9226,1.9306999999999999,1.921,1.9255,24471,0,0
2013-07-19 00:00:00,1.9255,1.9276,1.9094,1.9264999999999999,21079,0,0
2013-07-22 00:00:00,1.9285999999999999,1.9373,1.9213,1.9266999999999999,23623,0,0
2013-07-23 00:00:00,1.9252,1.9281000000000001,1.9176,1.9207,22151,0,0
2013-07-24 00:00:00,1.9217,1.937,1.917,1.9275,25245,0,0
2013-07-25 00:00:00,1.9184,1.9219,1.8979,1.903,28638,0,0
2013-07-26 00:00:00,1.9062000000000001,1.9099,1.8979,1.8998,20496,0,0
2013-07-29 00:00:00,1.9035,1.9139,1.8994,1.908,20791,0,0
2013-07-30 00:00:00,1.9077,1.9201000000000001,1.9041000000000001,1.9064,25418,0,0
2013-07-31 00:00:00,1.9059,1.9143,1.8994,1.9033,33250,0,0
2013-08-01 00:00:00,1.9059,1.929,1.8981,1.9123999999999999,33228,0,0
2013-08-02 00:00:00,1.9129,1.9531,1.9109,1.9491,32913,0,0
2013-08-05 00:00:00,1.9659,1.979,1.954,1.9615,25261,0,0
2013-08-06 00:00:00,1.9545,1.9606,1.939,1.9413,21614,0,0
