time,open,high,low,close,tick_volume,spread,real_volume
1998-08-21 00:00:00,2.7743,2.8184,2.7641,2.8124000000000002,706,200,0
1998-08-24 00:00:00,2.8066,2.8379,2.8066,2.8228999999999997,464,200,0
1998-08-25 00:00:00,2.8211,2.8525,2.8198,2.8424,442,200,0
1998-08-26 00:00:00,2.8407999999999998,2.9126,2.835,2.9011,950,200,0
1998-08-27 00:00:00,2.8943,2.9959,2.8909000000000002,2.9688,1356,200,0
1998-08-28 00:00:00,2.9691,2.9759,2.8952999999999998,2.9666,1588,200,0
1998-08-31 00:00:00,2.971,2.9712,2.9149000000000003,2.9569,986,200,0
1998-09-01 00:00:00,2.9711,2.9821,2.8623,2.8877,1563,200,0
1998-09-02 00:00:00,2.8853999999999997,2.8961,2.8375,2.8552,871,200,0
1998-09-03 00:00:00,2.8559,2.9389,2.8441,2.8596,1860,200,0
1998-09-04 00:00:00,2.8557,2.8648,2.8186999999999998,2.8388999999999998,755,200,0
1998-09-07 00:00:00,2.8425000000000002,2.8433,2.8064999999999998,2.8212,524,200,0
1998-09-08 00:00:00,2.8295,2.8366,2.7898,2.8043,685,200,0
1998-09-09 00:00:00,2.8038,2.8521,2.791,2.8425000000000002,836,200,0
