time,open,high,low,close,tick_volume,spread,real_volume
2024-09-30 00:00:00,0.4009,0.4026,0.378,0.3808,0,0,0
2024-10-01 00:00:00,0.3808,0.386,0.3424,0.3535,0,0,0
2024-10-02 00:00:00,0.3534,0.363,0.3355,0.3438,0,0,0
2024-10-03 00:00:00,0.3438,0.3496,0.3318,0.3415,0,0,0
2024-10-04 00:00:00,0.3416,0.3561,0.3389,0.3517,0,0,0
2024-10-05 00:00:00,0.3518,0.3558,0.3455,0.3461,0,0,0
2024-10-06 00:00:00,0.3461,0.3571,0.3454,0.3553,0,0,0
2024-10-07 00:00:00,0.3553,0.3685,0.3505,0.3552,0,0,0
2024-10-08 00:00:00,0.3551,0.3572,0.3408,0.3454,0,0,0
2024-10-09 00:00:00,0.3454,0.348,0.3341,0.3346,0,0,0
2024-10-10 00:00:00,0.3346,0.3418,0.3315,0.3375,0,0,0
2024-10-11 00:00:00,0.3374,0.355,0.3368,0.3527,0,0,0
2024-10-12 00:00:00,0.3527,0.3568,0.3506,0.3527,0,0,0
2024-10-13 00:00:00,0.3527,0.3596,0.3443,0.3465,0,0,0
2024-10-14 00:00:00,0.3465,0.3656,0.3422,0.363,0,0,0
2024-10-15 00:00:00,0.3629,0.3711,0.3475,0.3519,0,0,0
2024-10-16 00:00:00,0.352,0.3611,0.3507,0.3545,0,0,0
2024-10-17 00:00:00,0.3545,0.3563,0.3393,0.3433,0,0,0
2024-10-18 00:00:00,0.3432,0.353,0.3417,0.3483,0,0,0
2024-10-19 00:00:00,0.3483,0.357,0.3472,0.3509,0,0,0
2024-10-20 00:00:00,0.351,0.3626,0.3482,0.3619,0,0,0
2024-10-21 00:00:00,0.3618,0.3729,0.3531,0.3615,0,0,0
2024-10-22 00:00:00,0.3614,0.3681,0.355,0.364,0,0,0
2024-10-23 00:00:00,0.364,0.3692,0.3423,0.3517,0,0,0
2024-10-24 00:00:00,0.3518,0.3551,0.3396,0.3479,0,0,0
2024-10-25 00:00:00,0.348,0.351,0.3317,0.3361,0,0,0
2024-10-26 00:00:00,0.3362,0.3464,0.3141,0.3325,0,0,0
2024-10-27 00:00:00,0.3325,0.3421,0.3314,0.3408,0,0,0
2024-10-28 00:00:00,0.3409,0.3459,0.3303,0.3451,0,0,0
2024-10-29 00:00:00,0.3451,0.3563,0.3428,0.3537,0,0,0
2024-10-30 00:00:00,0.3537,0.364,0.3507,0.357,0,0,0
2024-10-31 00:00:00,0.357,0.3613,0.3402,0.343,0,0,0
2024-11-01 00:00:00,0.3429,0.362,0.3341,0.3556,0,0,0
2024-11-02 00:00:00,0.3556,0.3639,0.3484,0.349,0,0,0
2024-11-03 00:00:00,0.3489,0.3493,0.3275,0.3348,0,0,0
